2020-09-18 10:16:26.262+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `module-info` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: module-info is not a class because access_flag ACC_MODULE is set
2020-09-18 10:16:26.742+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `schemacrawler.tools.integration.graph.GraphvizJavaExecutorUtility` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: guru/nidi/graphviz/engine/Format
2020-09-18 10:16:26.848+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `schemacrawler.tools.integration.freemarker.FreeMarkerRenderer` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: freemarker/cache/TemplateLoader
2020-09-18 10:16:26.853+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `schemacrawler.tools.integration.mustache.MustacheRenderer` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: com/github/mustachejava/MustacheFactory
2020-09-18 10:16:26.853+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `schemacrawler.tools.integration.thymeleaf.ThymeleafRenderer` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: org/thymeleaf/templateresolver/ITemplateResolver
2020-09-18 10:16:26.857+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `schemacrawler.tools.integration.velocity.VelocityRenderer` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: org/apache/velocity/exception/ResourceNotFoundException
2020-09-18 10:16:29.559+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.antlr.runtime.tree.DOTTreeGenerator` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: org/antlr/stringtemplate/StringTemplate
2020-09-18 10:16:30.143+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=293, gcTime=0, gcCount=0}
2020-09-18 10:16:30.717+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.apache.commons.logging.impl.AvalonLogger` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: org/apache/avalon/framework/logger/Logger
2020-09-18 10:16:30.718+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.apache.commons.logging.impl.Log4JLogger` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: org/apache/log4j/Priority
2020-09-18 10:16:30.755+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.apache.commons.logging.impl.LogKitLogger` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/apoc-4.1.0.1-all.jar`: org/apache/log/Logger
2020-09-18 10:16:33.000+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `module-info` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: module-info is not a class because access_flag ACC_MODULE is set
2020-09-18 10:16:34.063+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `com.alibaba.fastjson.support.retrofit.Retrofit2ConverterFactory$RequestBodyConverter` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: retrofit2/Converter
2020-09-18 10:16:34.064+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `com.alibaba.fastjson.support.retrofit.Retrofit2ConverterFactory$ResponseBodyConverter` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: retrofit2/Converter
2020-09-18 10:16:34.064+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `com.alibaba.fastjson.support.retrofit.Retrofit2ConverterFactory` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: retrofit2/Converter$Factory
2020-09-18 10:16:34.065+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `com.alibaba.fastjson.support.spring.FastJsonHttpMessageConverter` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: org/springframework/http/converter/GenericHttpMessageConverter
2020-09-18 10:16:34.066+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `com.alibaba.fastjson.support.spring.FastJsonHttpMessageConverter4` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: org/springframework/http/converter/AbstractGenericHttpMessageConverter
2020-09-18 10:16:34.067+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `com.alibaba.fastjson.support.spring.FastJsonJsonView` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: org/springframework/web/servlet/view/AbstractView
2020-09-18 10:16:34.067+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `com.alibaba.fastjson.support.spring.FastJsonpHttpMessageConverter4` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: org/springframework/http/converter/AbstractGenericHttpMessageConverter
2020-09-18 10:16:34.068+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `com.alibaba.fastjson.support.spring.FastJsonpResponseBodyAdvice` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: org/springframework/web/servlet/mvc/method/annotation/ResponseBodyAdvice
2020-09-18 10:16:34.068+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `com.alibaba.fastjson.support.spring.FastjsonSockJsMessageCodec` from plugin jar `/F:/yanxiao/neo4j/neo4j-chs-community-4.1.1-windows/plugins/rs-4.0.0.jar`: org/springframework/web/socket/sockjs/frame/AbstractSockJsMessageCodec
2020-09-18 10:16:34.746+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=125, gcTime=0, gcCount=0}
2020-09-18 10:16:35.650+0000 INFO [o.n.s.s.s.UserSecurityGraphComponent] Performing postInitialization step for component 'security-users' with version 2 and status CURRENT
2020-09-18 10:16:35.653+0000 INFO [o.n.s.s.s.UserSecurityGraphComponent] Updating the initial password in component 'security-users'  
2020-09-18 10:16:35.839+0000 INFO [o.n.d.d.DefaultDatabaseManager] Creating 'neo4j' database.
2020-09-18 10:16:35.840+0000 INFO [o.n.d.d.DefaultDatabaseManager] Starting 'neo4j' database.
2020-09-18 10:16:35.984+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store F:\yanxiao\neo4j\neo4j-chs-community-4.1.1-windows\data\databases\neo4j
2020-09-18 10:16:35.985+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for existing store F:\yanxiao\neo4j\neo4j-chs-community-4.1.1-windows\data\databases\neo4j with format 'RecordFormat:StandardV4_0[SF4.0.0]'
2020-09-18 10:16:36.556+0000 INFO [o.n.k.r.LogTailScanner] [neo4j] Scanning transaction file with version 0 for checkpoint entries
2020-09-18 10:16:40.788+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=111, gcTime=0, gcCount=0}
2020-09-18 10:16:55.829+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store F:\yanxiao\neo4j\neo4j-chs-community-4.1.1-windows\data\databases\neo4j
2020-09-18 10:16:55.830+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Format not configured for store F:\yanxiao\neo4j\neo4j-chs-community-4.1.1-windows\data\databases\neo4j. Selected format from the store files: RecordFormat:StandardV4_0[SF4.0.0]
2020-09-18 10:17:02.154+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-09-18 10:17:02.154+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: neo4j ]                               
2020-09-18 10:17:02.154+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-09-18 10:17:02.155+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.155+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2020-09-18 10:17:02.156+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.156+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: community single StoreId{creationTime=1600084931618, randomId=3419452779927024135, storeVersion=3471765337752883975, upgradeTime=1600084931618, upgradeTxId=1}
2020-09-18 10:17:02.156+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.1.1
2020-09-18 10:17:02.156+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-18 10:17:02.156+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.156+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2020-09-18 10:17:02.157+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.161+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 112477110272 / 6044180480 / 5
2020-09-18 10:17:02.163+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: NTFS
2020-09-18 10:17:02.163+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2020-09-18 10:17:02.173+0000 INFO [o.n.i.d.DiagnosticsManager]   database_lock: 2020-09-14T20:02:12+08:00 - 0B
2020-09-18 10:17:02.174+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2020-09-15T19:43:39+08:00 - 8.000KiB
2020-09-18 10:17:02.175+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2020-09-18T18:17:02+08:00 - 48.00KiB
2020-09-18 10:17:02.176+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2020-09-18T18:16:56+08:00 - 48.00KiB
2020-09-18 10:17:02.177+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.indexstats.db: 2020-09-16T03:04:50+08:00 - 40.00KiB
2020-09-18 10:17:02.177+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labelscanstore.db: 2020-09-16T03:04:50+08:00 - 128.0KiB
2020-09-18 10:17:02.178+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2020-09-15T18:53:01+08:00 - 7.998KiB
2020-09-18 10:17:02.179+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2020-09-18T18:17:01+08:00 - 40.00KiB
2020-09-18 10:17:02.179+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2020-09-15T18:53:01+08:00 - 7.979KiB
2020-09-18 10:17:02.180+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2020-09-18T18:17:00+08:00 - 40.00KiB
2020-09-18 10:17:02.181+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2020-09-15T19:43:40+08:00 - 1.015MiB
2020-09-18 10:17:02.182+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2020-09-18T18:16:57+08:00 - 344.0KiB
2020-09-18 10:17:02.182+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2020-09-14T20:02:08+08:00 - 8.000KiB
2020-09-18 10:17:02.183+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2020-09-18T18:16:56+08:00 - 40.00KiB
2020-09-18 10:17:02.184+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2020-09-15T19:43:40+08:00 - 4.178MiB
2020-09-18 10:17:02.185+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2020-09-14T20:02:09+08:00 - 8.000KiB
2020-09-18 10:17:02.185+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2020-09-18T18:16:59+08:00 - 40.00KiB
2020-09-18 10:17:02.186+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2020-09-18T18:16:59+08:00 - 96.00KiB
2020-09-18 10:17:02.187+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2020-09-15T00:05:25+08:00 - 7.998KiB
2020-09-18 10:17:02.188+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2020-09-18T18:16:58+08:00 - 40.00KiB
2020-09-18 10:17:02.188+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2020-09-15T00:05:25+08:00 - 7.979KiB
2020-09-18 10:17:02.190+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2020-09-18T18:16:57+08:00 - 40.00KiB
2020-09-18 10:17:02.192+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2020-09-15T19:08:03+08:00 - 200.0KiB
2020-09-18 10:17:02.192+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2020-09-18T18:16:58+08:00 - 48.00KiB
2020-09-18 10:17:02.193+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2020-09-15T19:43:41+08:00 - 7.983KiB
2020-09-18 10:17:02.194+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2020-09-18T18:17:02+08:00 - 48.00KiB
2020-09-18 10:17:02.195+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2020-09-15T19:43:40+08:00 - 2.576MiB
2020-09-18 10:17:02.195+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2020-09-18T18:16:59+08:00 - 88.00KiB
2020-09-18 10:17:02.196+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2020-09-15T18:53:01+08:00 - 7.998KiB
2020-09-18 10:17:02.196+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2020-09-18T18:17:00+08:00 - 40.00KiB
2020-09-18 10:17:02.197+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2020-09-15T18:53:01+08:00 - 7.979KiB
2020-09-18 10:17:02.198+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2020-09-18T18:17:00+08:00 - 40.00KiB
2020-09-18 10:17:02.198+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2020-09-14T20:02:11+08:00 - 8.000KiB
2020-09-18 10:17:02.199+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2020-09-18T18:17:01+08:00 - 40.00KiB
2020-09-18 10:17:02.199+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2020-09-18 10:17:02.199+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 9.270MiB
2020-09-18 10:17:02.200+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 8.176MiB
2020-09-18 10:17:02.200+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-18 10:17:02.200+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.200+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2020-09-18 10:17:02.200+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.202+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: NTFS
2020-09-18 10:17:02.203+0000 INFO [o.n.i.d.DiagnosticsManager] Oldest transaction 2 found in log with version 0
2020-09-18 10:17:02.203+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-18 10:17:02.204+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.204+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2020-09-18 10:17:02.204+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.204+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.nodestore.db.labels]: used=1 high=0
2020-09-18 10:17:02.204+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore[neostore.nodestore.db]: used=70560 high=70559
2020-09-18 10:17:02.204+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.index.keys]: used=7 high=6
2020-09-18 10:17:02.205+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore[neostore.propertystore.db.index]: used=6 high=5
2020-09-18 10:17:02.205+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.strings]: used=1591 high=1590
2020-09-18 10:17:02.205+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.propertystore.db.arrays]: used=1 high=0
2020-09-18 10:17:02.205+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore[neostore.propertystore.db]: used=106736 high=106735
2020-09-18 10:17:02.205+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore[neostore.relationshipstore.db]: used=79208 high=79207
2020-09-18 10:17:02.206+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.relationshiptypestore.db.names]: used=7 high=6
2020-09-18 10:17:02.206+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore[neostore.relationshiptypestore.db]: used=6 high=5
2020-09-18 10:17:02.206+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.labeltokenstore.db.names]: used=10 high=9
2020-09-18 10:17:02.206+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore[neostore.labeltokenstore.db]: used=9 high=8
2020-09-18 10:17:02.206+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore[neostore.schemastore.db]: used=1 high=0
2020-09-18 10:17:02.207+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore[neostore.relationshipgroupstore.db]: used=218 high=217
2020-09-18 10:17:02.207+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore[neostore]: used=18 high=17
2020-09-18 10:17:02.207+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-18 10:17:02.209+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.209+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2020-09-18 10:17:02.210+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.210+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1600084931618
2020-09-18 10:17:02.210+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): 3419452779927024135
2020-09-18 10:17:02.210+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2020-09-18 10:17:02.210+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 92
2020-09-18 10:17:02.211+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2020-09-18 10:17:02.211+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2020-09-18 10:17:02.211+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 0
2020-09-18 10:17:02.211+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2020-09-18 10:17:02.211+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1600084931618
2020-09-18 10:17:02.212+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): 79088056
2020-09-18 10:17:02.212+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2020-09-18 10:17:02.212+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2020-09-18 10:17:02.212+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 63219342
2020-09-18 10:17:02.212+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 1600170208280
2020-09-18 10:17:02.213+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2020-09-18 10:17:02.213+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2020-09-18 10:17:02.213+0000 INFO [o.n.i.d.DiagnosticsManager] EXTERNAL_STORE_UUID_MOST_SIGN_BITS (Database identifier exposed as external store identity. Generated on creation and never updated. Most significant bits.): 9175616989832824084
2020-09-18 10:17:02.213+0000 INFO [o.n.i.d.DiagnosticsManager] EXTERNAL_STORE_UUID_LEAST_SIGN_BITS (Database identifier exposed as external store identity. Generated on creation and never updated. Least significant bits): -4953422297383686460
2020-09-18 10:17:02.213+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-18 10:17:02.213+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.214+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2020-09-18 10:17:02.214+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-18 10:17:02.214+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.nodestore.db.labels] SF4.0.0
2020-09-18 10:17:02.214+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore[neostore.nodestore.db] SF4.0.0
2020-09-18 10:17:02.215+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.index.keys] SF4.0.0
2020-09-18 10:17:02.215+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore[neostore.propertystore.db.index] SF4.0.0
2020-09-18 10:17:02.215+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.strings] SF4.0.0
2020-09-18 10:17:02.215+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.propertystore.db.arrays] SF4.0.0
2020-09-18 10:17:02.216+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore[neostore.propertystore.db] SF4.0.0
2020-09-18 10:17:02.216+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore[neostore.relationshipstore.db] SF4.0.0
2020-09-18 10:17:02.216+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.relationshiptypestore.db.names] SF4.0.0
2020-09-18 10:17:02.216+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore[neostore.relationshiptypestore.db] SF4.0.0
2020-09-18 10:17:02.216+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.labeltokenstore.db.names] SF4.0.0
2020-09-18 10:17:02.216+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore[neostore.labeltokenstore.db] SF4.0.0
2020-09-18 10:17:02.216+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore[neostore.schemastore.db] SF4.0.0
2020-09-18 10:17:02.217+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore[neostore.relationshipgroupstore.db] SF4.0.0
2020-09-18 10:17:02.217+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore[neostore] SF4.0.0
2020-09-18 10:17:02.217+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-18 10:17:02.809+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Requirement `Database unavailable` makes database neo4j unavailable.
2020-09-18 10:17:02.810+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is unavailable.
2020-09-18 10:17:02.940+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Fulfilling of requirement 'Database unavailable' makes database neo4j available.
2020-09-18 10:17:02.940+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is ready.
2020-09-18 10:17:09.390+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=114, gcTime=0, gcCount=0}
2020-09-18 10:17:20.639+0000 INFO [o.n.k.a.p.GlobalProcedures] Called db.clearQueryCaches(): Query cache already empty.
2020-09-18 10:17:20.660+0000 INFO [o.n.m.DatabaseHealth] [neo4j] Database health set to OK
2020-09-18 10:17:22.068+0000 INFO [o.n.b.BoltServer] Bolt enabled on localhost:7687.
2020-09-18 10:17:22.068+0000 INFO [o.n.s.AbstractNeoWebServer$ServerComponentsLifecycleAdapter] Starting web server
2020-09-18 10:17:34.905+0000 INFO [o.n.s.CommunityNeoWebServer] Remote interface available at http://localhost:7474/
2020-09-18 10:17:34.905+0000 INFO [o.n.s.AbstractNeoWebServer$ServerComponentsLifecycleAdapter] Web server started.
2020-09-18 16:32:52.608+0000 INFO [o.n.g.f.DatabaseManagementServiceFactory] Shutdown started
2020-09-18 16:32:55.260+0000 INFO [o.n.d.d.DefaultDatabaseManager] Stop 'neo4j' database.
2020-09-18 16:32:55.276+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Requirement `Database unavailable` makes database neo4j unavailable.
2020-09-18 16:32:55.276+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is unavailable.
2020-09-18 16:32:55.400+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [neo4j] Checkpoint triggered by "Database shutdown" @ txId: 92 checkpoint started...
2020-09-18 16:32:56.352+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [neo4j] Checkpoint triggered by "Database shutdown" @ txId: 92 checkpoint completed in 922ms
2020-09-18 16:32:56.368+0000 INFO [o.n.k.i.t.l.p.LogPruningImpl] [neo4j] No log version pruned. The strategy used was '1 days'. Last checkpoint was made in log version 0.
2020-09-18 16:32:57.522+0000 INFO [o.n.d.d.DefaultDatabaseManager] Stop 'system' database.
2020-09-18 16:32:57.522+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Requirement `Database unavailable` makes database system unavailable.
